sample,fileName,individual,tissue,n.raw.reads,CPM,igRPM,immune.diversity
GTEX-X4XX-1026-SM-4QARO,G42345.GTEX-X4XX-1026.2,GTEX-X4XX,Lung,71213333.0,0.5476502553250807,69.84647102530646,1.37779868431
GTEX-X4EO-1026-SM-4QARP,G42346.GTEX-X4EO-1026.2,GTEX-X4EO,Artery - Aorta,60826666.0,0.3288031601140197,40.0317847438819,1.30076055232
GTEX-X4EO-1126-SM-4QARQ,G42347.GTEX-X4EO-1126.2,GTEX-X4EO,Liver,63200000.0,0.12658227848101267,1.2816455696202531,1.47859294946
GTEX-X4EO-1226-SM-4QARR,G42348.GTEX-X4EO-1226.2,GTEX-X4EO,Esophagus - Mucosa,98520000.0,0.06090133982947625,0.558262281770199,1.07617122946
GTEX-X5EB-0326-SM-4QASF,G42350.GTEX-X5EB-0326.2,GTEX-X5EB,Artery - Coronary,61666666.0,0.3243243278305333,36.616216612067205,1.59636596593
GTEX-X4EO-2426-SM-4QASD,G42351.GTEX-X4EO-2426.2,GTEX-X4EO,Ovary,55120000.0,0.018142235123367198,0.07256894049346879,0.0
GTEX-X4XY-1526-SM-4QASE,G42352.GTEX-X4XY-1526.2,GTEX-X4XY,Artery - Aorta,56186666.0,0.08898908506156959,0.6763170464679289,1.32009614953
GTEX-X585-0226-SM-4QAS2,G42353.GTEX-X585-0226.2,GTEX-X585,Skin - Sun Exposed (Lower leg),66826666.0,0.0,0.0,0.0
GTEX-X585-2526-SM-4QAS1,G42355.GTEX-X585-2526.2,GTEX-X585,Adipose - Visceral (Omentum),64066666.0,0.09365244634393805,1.4516129183310398,1.12688600418
GTEX-X585-3126-SM-4QASH,G42356.GTEX-X585-3126.2,GTEX-X585,Pituitary,73973333.0,0.0675919253226024,0.7840663337421879,0.942670533255
GTEX-X8HC-2326-SM-4QAS4,G42357.GTEX-X8HC-2326.2,GTEX-X8HC,Adipose - Visceral (Omentum),71253333.0,0.08420658722027782,1.8385104876427325,1.1328108464
GTEX-X4LF-0002-SM-4QASG,G42358.GTEX-X4LF-0002.2,GTEX-X4LF,Cells - EBV-transformed lymphocytes,68480000.0,0.11682242990654206,218.32651869158877,0.194340652812
GTEX-X4EP-0011-R9B-SM-4QASI,G42360.GTEX-X4EP-0011-R9B.2,GTEX-X4EP,Brain - Spinal cord (cervical c-1),74586666.0,0.1742938878646218,10.806221047606552,0.705895086947
GTEX-X4EP-0011-R10B-SM-4QASJ,G42361.GTEX-X4EP-0011-R10B.2,GTEX-X4EP,Brain - Frontal Cortex (BA9),75400000.0,0.05305039787798409,0.5437665782493368,0.917977192425
GTEX-X4EP-0011-R11B-SM-4QASK,G42362.GTEX-X4EP-0011-R11B.2,GTEX-X4EP,Brain - Cerebellar Hemisphere,67920000.0,0.044169611307420496,0.14723203769140164,0.950270539233
GTEX-X4EO-0008-SM-4QASS,G42363.GTEX-X4EO-0008.2,GTEX-X4EO,Cells - Transformed fibroblasts,68026666.0,0.0,0.0,0.0
GTEX-X4LF-0008-SM-4QAST,G42364.GTEX-X4LF-0008.2,GTEX-X4LF,Cells - Transformed fibroblasts,80133333.0,0.0,0.0,0.0
GTEX-XBEC-0426-SM-4QART,G42366.GTEX-XBEC-0426.2,GTEX-XBEC,Nerve - Tibial,77253333.0,0.1035554025869667,2.174663454326301,1.51540600114
GTEX-XBEC-0526-SM-4QARU,G42367.GTEX-XBEC-0526.2,GTEX-XBEC,Artery - Tibial,73093333.0,0.10944910666476243,3.1740240932781107,1.40558860635
GTEX-XBEC-0626-SM-4QARY,G42368.GTEX-XBEC-0626.2,GTEX-XBEC,Muscle - Skeletal,83600000.0,0.0,0.0,0.0
GTEX-XBEC-0726-SM-4QARZ,G42369.GTEX-XBEC-0726.2,GTEX-XBEC,Skin - Not Sun Exposed (Suprapubic),62973333.0,0.07939868769531383,0.6669489766406361,0.972156842086
GTEX-XBEC-1026-SM-4QASM,G42370.GTEX-XBEC-1026.2,GTEX-XBEC,Lung,66840000.0,0.17953321364452424,3.81508078994614,1.27936669764
GTEX-XBEC-1826-SM-4QASN,G42371.GTEX-XBEC-1826.2,GTEX-XBEC,Adipose - Visceral (Omentum),66773333.0,0.1497603841341872,2.3512380309067393,1.35702346584
GTEX-XBEW-0526-SM-4QASO,G42372.GTEX-XBEW-0526.2,GTEX-XBEW,Artery - Aorta,58333333.0,0.03428571448163265,0.5314285744653061,0.239217093817
GTEX-XBEW-0626-SM-4QASP,G42373.GTEX-XBEW-0626.2,GTEX-XBEW,Skin - Sun Exposed (Lower leg),64879999.0,0.046239211563489695,0.10789149364814263,1.07899220788
GTEX-XBEW-0826-SM-4QASQ,G42374.GTEX-XBEW-0826.2,GTEX-XBEW,Artery - Tibial,65506666.0,0.015265621975021595,0.07632810987510798,0.0
GTEX-XBEW-0926-SM-4QASR,G42375.GTEX-XBEW-0926.2,GTEX-XBEW,Nerve - Tibial,66573333.0,0.04506308854928444,0.24033647226285035,0.921493430868
GTEX-XBEW-1026-SM-4QARV,G42376.GTEX-XBEW-1026.2,GTEX-XBEW,Muscle - Skeletal,136373333.0,0.01466562381371144,0.043996871441134316,0.69314718056
GTEX-XBEW-1126-SM-4QARW,G42377.GTEX-XBEW-1126.2,GTEX-XBEW,Skin - Not Sun Exposed (Suprapubic),68640000.0,0.029137529137529136,4.2540792540792545,0.0409600967016
GTEX-XBEW-0726-SM-4QARX,G42378.GTEX-XBEW-0726.2,GTEX-XBEW,Adipose - Subcutaneous,76933333.0,0.051993067816261125,0.558925479024807,0.918875413635
GTEX-QEG5-1326-SM-4R1JS,G42464.GTEX-QEG5-1326.2,GTEX-QEG5,Esophagus - Muscularis,64866666.0,0.03083247719252289,0.24665981754018312,0.376770161256
GTEX-QLQ7-1426-SM-4R1JX,G42465.GTEX-QLQ7-1426.2,GTEX-QLQ7,Testis,65693333.0,0.030444489701869748,0.09133346910560924,0.636514168295
GTEX-QMRM-1526-SM-4R1K6,G42466.GTEX-QMRM-1526.2,GTEX-QMRM,Testis,63533333.0,0.031479538465265154,0.07869884616316289,0.673011667009
GTEX-QV44-0626-SM-4R1KJ,G42467.GTEX-QV44-0626.2,GTEX-QV44,Artery - Aorta,53226666.0,0.05636272615684777,0.6575651384965574,0.68875886691
GTEX-QV44-1726-SM-4R1KG,G42468.GTEX-QV44-1726.2,GTEX-QV44,Testis,70106666.0,0.02852795766953174,0.1426397883476587,0.500402423538
GTEX-QEG4-0726-SM-4R1JL,G42469.GTEX-QEG4-0726.2,GTEX-QEG4,Esophagus - Mucosa,54933333.0,0.21844660326727308,9.393203940492743,1.18163043487
GTEX-QEG4-0926-SM-4R1JO,G42470.GTEX-QEG4-0926.2,GTEX-QEG4,Artery - Aorta,58613333.0,0.08530482305109659,0.7677434074598692,1.1326355458
GTEX-QEG4-1826-SM-4R1JN,G42471.GTEX-QEG4-1826.2,GTEX-QEG4,Liver,59920000.0,0.08344459279038718,1.5353805073431241,0.814268272696
GTEX-QEG4-2226-SM-4R1JM,G42472.GTEX-QEG4-2226.2,GTEX-QEG4,Prostate,59173333.0,0.0844975218820275,1.4702568807472784,0.732000330594
GTEX-QEG5-1026-SM-4R1KT,G42473.GTEX-QEG5-1026.2,GTEX-QEG5,Artery - Coronary,70200000.0,0.09971509971509972,1.9088319088319088,1.30538724106
GTEX-QEG5-0126-SM-4R1JR,G42474.GTEX-QEG5-0126.3,GTEX-QEG5,Testis,78826666.0,0.03805818706070862,0.12686062353569538,0.950270539233
GTEX-QEG5-1826-SM-4R1JP,G42475.GTEX-QEG5-1826.2,GTEX-QEG5,Adrenal Gland,61173333.0,0.03269398448503697,0.22885789139525878,0.598269588585
GTEX-QEG5-0726-SM-4R1JQ,G42476.GTEX-QEG5-0726.2,GTEX-QEG5,Breast - Mammary Tissue,67640000.0,0.23654642223536368,5.11531638083974,1.32537812047
GTEX-QEL4-1026-SM-4R1JK,G42477.GTEX-QEL4-1026.2,GTEX-QEL4,Artery - Coronary,90453333.0,0.14372051939755498,3.9799528448553687,1.13149800463
GTEX-QEL4-1126-SM-4R1JJ,G42478.GTEX-QEL4-1126.2,GTEX-QEL4,Artery - Aorta,62173333.0,0.08042033069065158,1.2706412249122947,0.697755479661
GTEX-QEL4-1926-SM-4R1JI,G42479.GTEX-QEL4-1926.2,GTEX-QEL4,Colon - Transverse,66826666.0,1.2270550800783628,258.8487655511649,1.50981044572
GTEX-QESD-0426-SM-4R1JZ,G42480.GTEX-QESD-0426.2,GTEX-QESD,Artery - Aorta,58106666.0,0.12046810601730273,1.5660853782249355,1.12227800374
GTEX-QESD-0726-SM-4R1KQ,G42481.GTEX-QESD-0726.2,GTEX-QESD,Esophagus - Muscularis,53613333.0,0.037304153427655765,0.14921661371062306,0.562335144619
GTEX-QLQ7-0126-SM-4R1JW,G42482.GTEX-QLQ7-0126.3,GTEX-QLQ7,Adrenal Gland,80733333.0,0.061932287621520594,0.4459124708749483,1.13514325452
GTEX-QLQ7-0326-SM-4R1JV,G42483.GTEX-QLQ7-0326.2,GTEX-QLQ7,Artery - Coronary,58946666.0,0.7294729781663988,161.4849599806035,1.49227249496
GTEX-QLQ7-0426-SM-4R1JU,G42484.GTEX-QLQ7-0426.2,GTEX-QLQ7,Artery - Aorta,60200000.0,0.24916943521594684,11.827242524916944,1.54497861743
GTEX-QLQ7-0626-SM-4R1JT,G42485.GTEX-QLQ7-0626.2,GTEX-QLQ7,Pancreas,59560000.0,0.0167897918065816,0.10073875083948959,0.0
GTEX-QLQ7-1126-SM-4R1KN,G42486.GTEX-QLQ7-1126.2,GTEX-QLQ7,Colon - Transverse,62573333.0,0.04794374626008814,0.6072874526277832,0.660578887652
GTEX-QLQ7-1326-SM-4R1JY,G42487.GTEX-QLQ7-1326.3,GTEX-QLQ7,Prostate,76026666.0,0.2893721526602258,35.84268709086888,0.723288233895
GTEX-QLQW-1626-SM-4R1K1,G42488.GTEX-QLQW-1626.2,GTEX-QLQW,Kidney - Cortex,71786666.0,0.12537147218955677,1.8527117556901167,1.27625875252
GTEX-QMRM-0126-SM-4R1K9,G42489.GTEX-QMRM-0126.2,GTEX-QMRM,Adrenal Gland,65813333.0,0.015194489542111474,0.24311183267378358,0.0
GTEX-QMRM-0226-SM-4R1K7,G42490.GTEX-QMRM-0226.2,GTEX-QMRM,Spleen,62973333.0,0.8575058271093893,176.0586500955889,1.35351421897
GTEX-QMRM-0326-SM-4R1K5,G42491.GTEX-QMRM-0326.2,GTEX-QMRM,Pancreas,60680000.0,0.06591957811470006,0.7580751483190508,1.01302304192
GTEX-QMRM-1626-SM-4R1KV,G42493.GTEX-QMRM-1626.2,GTEX-QMRM,Breast - Mammary Tissue,57440000.0,0.017409470752089137,0.06963788300835655,0.0
GTEX-QV31-1026-SM-4R1K3,G42495.GTEX-QV31-1026.2,GTEX-QV31,Prostate,55386666.0,0.03610977414672333,0.14443909658689333,0.661563238158
GTEX-QMRM-1426-SM-4R1K8,G42496.GTEX-QMRM-1426.3,GTEX-QMRM,Prostate,82253333.0,0.06078781026417495,1.3251742637590138,0.905190403107
GTEX-QV31-1126-SM-4R1K4,G42497.GTEX-QV31-1126.2,GTEX-QV31,Testis,57213333.0,0.017478443355152896,0.08739221677576449,0.0
GTEX-QV44-0326-SM-4R1KD,G42499.GTEX-QV44-0326.2,GTEX-QV44,Liver,57880000.0,0.5874222529371113,19.713199723566,1.51711276407
GTEX-QV44-0426-SM-4R1KF,G42500.GTEX-QV44-0426.2,GTEX-QV44,Pancreas,57000000.0,0.05263157894736842,0.543859649122807,0.716141457941
GTEX-QV44-0726-SM-4R1KP,G42501.GTEX-QV44-0726.3,GTEX-QV44,Artery - Coronary,78120000.0,0.07680491551459294,0.4864311315924219,1.06314906255
GTEX-QV44-1126-SM-4R1KO,G42502.GTEX-QV44-1126.2,GTEX-QV44,Esophagus - Mucosa,68706666.0,0.3784203413392232,24.18979258868419,1.60810224259
GTEX-QV44-1226-SM-4R1KE,G42503.GTEX-QV44-1226.2,GTEX-QV44,Stomach,60266666.0,0.2323008875254523,11.316371806597033,1.14651746901
GTEX-QV44-1526-SM-4R1KI,G42505.GTEX-QV44-1526.2,GTEX-QV44,Prostate,62186666.0,0.1929674120172321,4.293524917383414,1.12935554929
GTEX-QVJO-2526-SM-4R1KB,G42506.GTEX-QVJO-2526.2,GTEX-QVJO,Vagina,59653333.0,0.2346893173596855,5.8001788433179415,1.12517681265
GTEX-QVJO-3126-SM-4R1KC,G42507.GTEX-QVJO-3126.2,GTEX-QVJO,Ovary,58000000.0,0.08620689655172414,0.5689655172413793,1.23194242317
GTEX-QEG5-0008-SM-4R1KL,G42508.GTEX-QEG5-0008.2,GTEX-QEG5,Cells - Transformed fibroblasts,61160000.0,0.06540222367560497,0.17985611510791366,1.34211317891
GTEX-NL3G-0226-SM-4RGLU,G45128.GTEX-NL3G-0226.2,GTEX-NL3G,Adipose - Subcutaneous,81920000.0,0.10986328125,8.30078125,1.05091094083
GTEX-WYVS-2026-SM-4RGNS,G45130.GTEX-WYVS-2026.2,GTEX-WYVS,Minor Salivary Gland,118546666.0,0.5314362868711971,59.84141300102021,1.57602574062
GTEX-Y8DK-0005-SM-4RGNR,G45131.GTEX-Y8DK-0005.2,GTEX-Y8DK,Whole Blood,102013333.0,0.31368448671312404,17.05659396502612,1.38681527866
GTEX-YFC4-0006-SM-4RGLV,G45132.GTEX-YFC4-0006.2,GTEX-YFC4,Whole Blood,102800000.0,0.18482490272373542,7.772373540856031,1.33869923462
GTEX-Z93S-0005-SM-4RGLW,G45133.GTEX-Z93S-0005.2,GTEX-Z93S,Whole Blood,124640000.0,0.16046213093709885,7.333119383825418,1.4040015345
GTEX-ZAB4-0005-SM-4RGM8,G45134.GTEX-ZAB4-0005.2,GTEX-ZAB4,Whole Blood,110413333.0,0.48907136966873377,148.30636441343546,1.41592455859
GTEX-XBEW-1726-SM-4RGMA,G45135.GTEX-XBEW-1726.2,GTEX-XBEW,Adipose - Visceral (Omentum),86213333.0,0.03479740192853929,0.9163315841182013,0.394849147428
GTEX-Y8DK-0004-SM-4RGM7,G45136.GTEX-Y8DK-0004.2,GTEX-Y8DK,Cells - EBV-transformed lymphocytes,114786666.0,0.008711813269321717,67.36845201166484,0.0
GTEX-Y8DK-0008-SM-4RGM2,G45137.GTEX-Y8DK-0008.2,GTEX-Y8DK,Cells - Transformed fibroblasts,85080000.0,0.011753643629525154,0.023507287259050307,0.0
GTEX-YFC4-0008-SM-4RGM3,G45138.GTEX-YFC4-0008.2,GTEX-YFC4,Cells - Transformed fibroblasts,98346666.0,0.010168112867191655,0.02033622573438331,0.0
GTEX-YJ89-0008-SM-4RGM4,G45139.GTEX-YJ89-0008.2,GTEX-YJ89,Cells - Transformed fibroblasts,99733333.0,0.020053476002852528,0.06016042800855758,0.636514168295
GTEX-Z93S-0008-SM-4RGM5,G45140.GTEX-Z93S-0008.2,GTEX-Z93S,Cells - Transformed fibroblasts,116120000.0,0.0,0.0,0.0
GTEX-ZAB4-0008-SM-4RGM6,G45141.GTEX-ZAB4-0008.2,GTEX-ZAB4,Cells - Transformed fibroblasts,101333333.0,0.00986842108509349,0.02960526325528047,0.0
GTEX-W5WG-0826-SM-4RGNE,G45204.GTEX-W5WG-0826.2,GTEX-W5WG,Pancreas,83560000.0,0.08377213977979894,1.7113451412158929,1.18952572647
GTEX-WHSE-0626-SM-4RGNF,G45205.GTEX-WHSE-0626.2,GTEX-WHSE,Thyroid,83546666.0,0.0478774341515914,0.13166294391687636,1.34211317891
GTEX-Y8DK-0011-R1A-SM-4RGLO,G45206.GTEX-Y8DK-0011-R1A.2,GTEX-Y8DK,Brain - Hippocampus,91786666.0,0.010894828667161743,0.03268448600148523,0.0
GTEX-YFC4-0011-R3a-SM-4RGLP,G45207.GTEX-YFC4-0011-R3a.2,GTEX-YFC4,Brain - Anterior cingulate cortex (BA24),104240000.0,0.009593246354566385,0.04796623177283193,0.0
GTEX-YFC4-0011-R4a-SM-4RGLQ,G45208.GTEX-YFC4-0011-R4a.2,GTEX-YFC4,Brain - Amygdala,100173333.0,0.029948090077026788,0.12977505700044942,1.0579054247
GTEX-YFC4-0011-R5a-SM-4RGLR,G45209.GTEX-YFC4-0011-R5a.2,GTEX-YFC4,Brain - Caudate (basal ganglia),113746666.0,0.008791466468124877,0.02637439940437463,0.0
GTEX-YJ89-0011-R1a-SM-4RGLS,G45210.GTEX-YJ89-0011-R1a.2,GTEX-YJ89,Brain - Hippocampus,97800000.0,0.010224948875255624,0.05112474437627812,0.0
GTEX-YJ89-0011-R2b-SM-4RGLT,G45211.GTEX-YJ89-0011-R2b.2,GTEX-YJ89,Brain - Substantia nigra,136333333.0,0.00733496334311727,0.02200489002935181,0.0
GTEX-Z93S-0011-R3b-SM-4RGNH,G45213.GTEX-Z93S-0011-R3b.2,GTEX-Z93S,Brain - Anterior cingulate cortex (BA24),67840000.0,0.01474056603773585,0.044221698113207544,0.0
GTEX-Z93S-0011-R5b-SM-4RGNI,G45214.GTEX-Z93S-0011-R5b.2,GTEX-Z93S,Brain - Caudate (basal ganglia),65093333.0,0.0,0.0,0.0
GTEX-Z93S-0011-R6b-SM-4RGNJ,G45215.GTEX-Z93S-0011-R6b.2,GTEX-Z93S,Brain - Nucleus accumbens (basal ganglia),69760000.0,0.028669724770642203,0.0716743119266055,0.673011667009
GTEX-Z93S-0011-R7b-SM-4RGNK,G45216.GTEX-Z93S-0011-R7b.2,GTEX-Z93S,Brain - Putamen (basal ganglia),83840000.0,0.0,0.0,0.0
GTEX-Z93S-0011-R8a-SM-4RGNL,G45217.GTEX-Z93S-0011-R8a.2,GTEX-Z93S,Brain - Hypothalamus,79733333.0,0.02508361214499838,0.06270903036249595,0.673011667009
GTEX-Z93S-0011-R10a-SM-4RGNM,G45218.GTEX-Z93S-0011-R10a.2,GTEX-Z93S,Brain - Frontal Cortex (BA9),84746666.0,0.02359974845500117,0.08259911959250409,0.598269588585
GTEX-Z93S-0011-R11a-SM-4RGNN,G45219.GTEX-Z93S-0011-R11a.2,GTEX-Z93S,Brain - Cerebellar Hemisphere,79133333.0,0.025273799600984834,0.05054759920196967,0.69314718056
GTEX-ZAB4-0011-R1a-SM-4RGNO,G45220.GTEX-ZAB4-0011-R1a.2,GTEX-ZAB4,Brain - Hippocampus,67733333.0,0.029527559200430903,0.07381889800107726,0.673011667009
GTEX-ZAB4-0011-R2a-SM-4RGNP,G45221.GTEX-ZAB4-0011-R2a.2,GTEX-ZAB4,Brain - Substantia nigra,72986666.0,0.0,0.0,0.0
GTEX-ZAB4-0011-R3a-SM-4RGNQ,G45222.GTEX-ZAB4-0011-R3a.2,GTEX-ZAB4,Brain - Anterior cingulate cortex (BA24),104760000.0,0.047728140511645666,0.13363879343260787,1.57409733685
GTEX-NL3G-0526-SM-4RTWW,G45348.GTEX-NL3G-0526.2,GTEX-NL3G,Lung,65226666.0,0.04599345917818335,0.5365903570788058,0.790558636302
GTEX-XBEW-1826-SM-4RTWX,G45349.GTEX-XBEW-1826.2,GTEX-XBEW,Stomach,69386666.0,0.15853190006275847,4.900076911030716,1.16874264102
GTEX-W5WG-0926-SM-4RTX9,G45425.GTEX-W5WG-0926.2,GTEX-W5WG,Ovary,58013333.0,0.08618708392431099,0.6033095874701769,1.02736621652
GTEX-WYVS-0826-SM-4RTXB,G45427.GTEX-WYVS-0826.2,GTEX-WYVS,Esophagus - Muscularis,65906666.0,0.03034594406580967,0.06069188813161934,0.69314718056
GTEX-Y8DK-0011-R3A-SM-4RTW5,G45429.GTEX-Y8DK-0011-R3A.3,GTEX-Y8DK,Brain - Anterior cingulate cortex (BA24),71066666.0,0.0,0.0,0.0
GTEX-Y8DK-0011-R5B-SM-4RTW6,G45430.GTEX-Y8DK-0011-R5B.2,GTEX-Y8DK,Brain - Caudate (basal ganglia),59080000.0,0.0,0.0,0.0
GTEX-Y111-1826-SM-4SOIR,G45910.GTEX-Y111-1826.2,GTEX-Y111,Esophagus - Gastroesophageal Junction,69760000.0,0.0,0.0,0.0
GTEX-TMMY-0926-SM-4TT1Z,G46439.GTEX-TMMY-0926.1,GTEX-TMMY,Lung,170506666.0,0.33429778047504605,44.273928856247764,1.42289849231
GTEX-Y3I4-0006-SM-4TT1E,G46440.GTEX-Y3I4-0006.1,GTEX-Y3I4,Whole Blood,120493333.0,0.11618900109601915,3.767843321256621,1.22535381654
GTEX-Y3I4-0008-SM-4TT21,G46441.GTEX-Y3I4-0008.1,GTEX-Y3I4,Cells - Transformed fibroblasts,138680000.0,0.02884338044418806,0.09374098644361119,1.19723750156
GTEX-Y111-1026-SM-4TT22,G46442.GTEX-Y111-1026.1,GTEX-Y111,Lung,113173333.0,0.28275212147370443,49.755537375575926,1.23376813652
GTEX-Y111-2426-SM-4TT23,G46443.GTEX-Y111-2426.1,GTEX-Y111,Testis,110773333.0,0.018054886910372193,0.04513721727593048,0.673011667009
GTEX-Y111-2626-SM-4TT24,G46444.GTEX-Y111-2626.1,GTEX-Y111,Minor Salivary Gland,118826666.0,0.6984964132545805,129.07035530223493,1.54352313143
GTEX-Y111-2926-SM-4TT25,G46445.GTEX-Y111-2926.1,GTEX-Y111,Pituitary,89280000.0,0.06720430107526881,1.4448924731182795,0.820167742788
GTEX-Y3I4-0226-SM-4TT27,G46447.GTEX-Y3I4-0226.1,GTEX-Y3I4,Thyroid,110893333.0,0.03607069867762023,0.9558735149569362,0.874378741413
GTEX-Y3I4-0326-SM-4TT28,G46448.GTEX-Y3I4-0326.1,GTEX-Y3I4,Artery - Aorta,108613333.0,0.15651853718548533,9.888288761012426,1.48544059747
GTEX-Y3I4-0826-SM-4TT2A,G46450.GTEX-Y3I4-0826.1,GTEX-Y3I4,Pancreas,127800000.0,0.11737089201877934,2.003129890453834,1.42491729936
GTEX-Y3I4-0926-SM-4TT2B,G46451.GTEX-Y3I4-0926.1,GTEX-Y3I4,Esophagus - Gastroesophageal Junction,132426666.0,0.02265404763720322,0.3926701590448558,0.750393150701
GTEX-Y3I4-1026-SM-4TT2C,G46452.GTEX-Y3I4-1026.1,GTEX-Y3I4,Esophagus - Muscularis,112186666.0,0.026741145868440373,0.356548611579205,0.676379528604
GTEX-Y111-0426-SM-4TT3K,G46516.GTEX-Y111-0426.1,GTEX-Y111,Artery - Tibial,102626666.0,0.04872028094530519,0.4384825285077467,1.42432887406
GTEX-Y111-0526-SM-4TT3M,G46517.GTEX-Y111-0526.1,GTEX-Y111,Nerve - Tibial,100040000.0,0.03998400639744103,0.1799280287884846,1.00271826452
GTEX-Y111-2726-SM-4TT3N,G46518.GTEX-Y111-2726.1,GTEX-Y111,Brain - Cortex,164600000.0,0.024301336573511544,0.10935601458080195,1.3107836781
GTEX-Y111-2826-SM-4TT3O,G46519.GTEX-Y111-2826.1,GTEX-Y111,Brain - Cerebellum,104413333.0,0.009577320934674118,0.019154641869348236,0.0
GTEX-Y8DK-0426-SM-4TT3Q,G46520.GTEX-Y8DK-0426.1,GTEX-Y8DK,Nerve - Tibial,112546666.0,0.017770406455220985,0.5153417872014086,0.293672993642
GTEX-Y8DK-0526-SM-4TT3R,G46521.GTEX-Y8DK-0526.1,GTEX-Y8DK,Artery - Tibial,136546666.0,0.05858802879888697,1.9041109359638264,1.53495282467
GTEX-Y8DK-0726-SM-4TT3S,G46522.GTEX-Y8DK-0726.1,GTEX-Y8DK,Brain - Cerebellum,99813333.0,0.0,0.0,0.0
GTEX-Y8DK-0826-SM-4TT3T,G46523.GTEX-Y8DK-0826.1,GTEX-Y8DK,Brain - Cortex,102493333.0,0.009756732176911448,0.03902692870764579,0.0
GTEX-Y8DK-0126-SM-4TT3L,G46524.GTEX-Y8DK-0126.1,GTEX-Y8DK,Skin - Sun Exposed (Lower leg),111400000.0,0.10771992818671454,2.5224416517055657,1.36257263828
GTEX-Y8DK-0326-SM-4TT3P,G46525.GTEX-Y8DK-0326.1,GTEX-Y8DK,Muscle - Skeletal,114413333.0,0.026220720272173176,0.12236336127014148,0.892117870819
GTEX-YFC4-0326-SM-4TT3U,G46526.GTEX-YFC4-0326.1,GTEX-YFC4,Artery - Aorta,103106666.0,0.10668563369123,2.77382647597198,1.73111850855
GTEX-YFC4-0426-SM-4TT3J,G46527.GTEX-YFC4-0426.1,GTEX-YFC4,Heart - Atrial Appendage,103053333.0,0.009703713319005413,0.18437055306110284,0.0
GTEX-YJ89-0626-SM-4TT3Z,G46530.GTEX-YJ89-0626.1,GTEX-YJ89,Testis,99733333.0,0.010026738001426264,0.020053476002852528,0.0
GTEX-YJ89-0126-SM-4TT3X,G46531.GTEX-YJ89-0126.1,GTEX-YJ89,Skin - Sun Exposed (Lower leg),108066666.0,0.03701418900070443,0.24984577575475495,1.16587549974
GTEX-YJ89-0226-SM-4TT3Y,G46532.GTEX-YJ89-0226.1,GTEX-YJ89,Adipose - Subcutaneous,104146666.0,0.06721290530798173,0.9025732998500403,1.30359338868
GTEX-Y114-0006-SM-4TT76,G46534.GTEX-Y114-0006.2,GTEX-Y114,Whole Blood,94720000.0,0.2956081081081081,37.55278716216216,1.31547211329
GTEX-Y114-0126-SM-4TT8K,G46535.GTEX-Y114-0126.2,GTEX-Y114,Heart - Atrial Appendage,103160000.0,0.04846839860411012,0.6010081426909655,0.882925062157
GTEX-Y114-0226-SM-4TT8W,G46536.GTEX-Y114-0226.2,GTEX-Y114,Heart - Left Ventricle,133813333.0,0.05978477495960735,0.73236349325519,0.962024599945
GTEX-Y114-0326-SM-4TT99,G46537.GTEX-Y114-0326.2,GTEX-Y114,Artery - Coronary,81973333.0,0.13418998102712257,5.818965540903406,1.21215327552
GTEX-Y114-0426-SM-4TT6V,G46538.GTEX-Y114-0426.2,GTEX-Y114,Artery - Aorta,98640000.0,0.06082725060827251,1.37875101378751,1.22714968979
GTEX-Y114-0526-SM-4TT8V,G46539.GTEX-Y114-0526.2,GTEX-Y114,Adrenal Gland,112920000.0,0.044279135671271695,0.3985122210414453,1.02176090787
GTEX-Y114-0626-SM-4TT98,G46540.GTEX-Y114-0626.2,GTEX-Y114,Thyroid,90533333.0,0.07731958791354782,0.9278350549625738,1.07546044584
GTEX-Y114-0826-SM-4TT77,G46542.GTEX-Y114-0826.2,GTEX-Y114,Pancreas,104880000.0,0.11441647597254005,2.822273073989321,1.09172012828
GTEX-Y114-0008-SM-4TT8X,G46543.GTEX-Y114-0008.2,GTEX-Y114,Cells - Transformed fibroblasts,117493333.0,0.01702224244502452,0.08511121222512259,0.500402423538
GTEX-Y114-0926-SM-4TT7J,G46544.GTEX-Y114-0926.2,GTEX-Y114,Esophagus - Mucosa,221600000.0,0.3564981949458484,63.795126353790614,1.51820490778
GTEX-Y114-1126-SM-4TT7V,G46545.GTEX-Y114-1126.2,GTEX-Y114,Esophagus - Gastroesophageal Junction,96080000.0,0.041631973355537054,0.35387177352206495,1.13709003163
GTEX-Y114-1226-SM-4TT88,G46546.GTEX-Y114-1226.2,GTEX-Y114,Stomach,99133333.0,0.11096166816059741,1.583725627383072,1.3438045776
GTEX-Y114-1626-SM-4TT7I,G46547.GTEX-Y114-1626.2,GTEX-Y114,Colon - Sigmoid,115293333.0,0.08673528416426299,1.8387880242823755,1.23396811217
GTEX-Y114-1726-SM-4TT7U,G46548.GTEX-Y114-1726.2,GTEX-Y114,Ovary,117333333.0,0.16193181864185177,5.940340925966877,1.36858730882
GTEX-Y114-1826-SM-4TT87,G46549.GTEX-Y114-1826.2,GTEX-Y114,Uterus,110653333.0,0.2891914697228325,19.204121036281844,1.41661683117
GTEX-Y114-1926-SM-4TT8J,G46550.GTEX-Y114-1926.2,GTEX-Y114,Vagina,105466666.0,0.07585335066911093,1.8204804160586625,1.01602242738
